NACA 3018
 1.00000     0.00189
 0.97927     0.00743
 0.94287     0.01684
 0.89780     0.02794
 0.84691     0.03982
 0.79199     0.05185
 0.73438     0.06364
 0.67512     0.07485
 0.61510     0.08521
 0.55507     0.09448
 0.49571     0.10244
 0.43759     0.10889
 0.38128     0.11365
 0.32727     0.11657
 0.27602     0.11754
 0.22796     0.11651
 0.18350     0.11347
 0.14303     0.10846
 0.10691     0.10159
 0.07549     0.09299
 0.04909     0.08283
 0.02805     0.07130
 0.01265     0.05857
 0.00321     0.04477
 0.00000     0.03000
 0.00321     0.01523
 0.01265     0.00142
 0.02805    -0.01135
 0.04909    -0.02298
 0.07549    -0.03333
 0.10691    -0.04227
 0.14303    -0.04969
 0.18350    -0.05549
 0.22796    -0.05963
 0.27602    -0.06211
 0.32727    -0.06299
 0.38128    -0.06237
 0.43759    -0.06038
 0.49571    -0.05719
 0.55507    -0.05297
 0.61510    -0.04791
 0.67512    -0.04220
 0.73438    -0.03600
 0.79199    -0.02949
 0.84691    -0.02285
 0.89780    -0.01631
 0.94287    -0.01018
 0.97927    -0.00497
 1.00000    -0.00189
