NACA 8631
 1.00000     0.00325
 0.97927     0.01875
 0.94287     0.04448
 0.89780     0.07376
 0.84691     0.10348
 0.79199     0.13162
 0.73438     0.15677
 0.67512     0.17797
 0.61510     0.19452
 0.55507     0.20652
 0.49571     0.21504
 0.43759     0.21990
 0.38128     0.22094
 0.32727     0.21809
 0.27602     0.21138
 0.22796     0.20092
 0.18350     0.18694
 0.14303     0.16978
 0.10691     0.14985
 0.07549     0.12764
 0.04909     0.10367
 0.02805     0.07848
 0.01265     0.05255
 0.00321     0.02629
 0.00000     0.00000
 0.00321    -0.02459
 0.01265    -0.04587
 0.02805    -0.06387
 0.04909    -0.07856
 0.07549    -0.08991
 0.10691    -0.09791
 0.14303    -0.10259
 0.18350    -0.10404
 0.22796    -0.10243
 0.27602    -0.09803
 0.32727    -0.09115
 0.38128    -0.08220
 0.43759    -0.07162
 0.49571    -0.05987
 0.55507    -0.04742
 0.61510    -0.03475
 0.67512    -0.02361
 0.73438    -0.01483
 0.79199    -0.00847
 0.84691    -0.00444
 0.89780    -0.00245
 0.94287    -0.00204
 0.97927    -0.00260
 1.00000    -0.00325
