NACA 0109
 1.00000     0.00094
 0.97927     0.00310
 0.94287     0.00675
 0.89780     0.01106
 0.84691     0.01567
 0.79199     0.02034
 0.73438     0.02491
 0.67512     0.02926
 0.61510     0.03328
 0.55507     0.03686
 0.49571     0.03991
 0.43759     0.04232
 0.38128     0.04400
 0.32727     0.04489
 0.27602     0.04491
 0.22796     0.04403
 0.18350     0.04224
 0.14303     0.03954
 0.10691     0.03597
 0.07549     0.03158
 0.04909     0.02645
 0.02805     0.02066
 0.01265     0.01429
 0.00321     0.00739
 0.00000     0.00000
 0.00321    -0.00739
 0.01265    -0.01429
 0.02805    -0.02066
 0.04909    -0.02645
 0.07549    -0.03158
 0.10691    -0.03597
 0.14303    -0.03954
 0.18350    -0.04224
 0.22796    -0.04403
 0.27602    -0.04491
 0.32727    -0.04489
 0.38128    -0.04400
 0.43759    -0.04232
 0.49571    -0.03991
 0.55507    -0.03686
 0.61510    -0.03328
 0.67512    -0.02926
 0.73438    -0.02491
 0.79199    -0.02034
 0.84691    -0.01567
 0.89780    -0.01106
 0.94287    -0.00675
 0.97927    -0.00310
 1.00000    -0.00094
