NACA 3309
 1.00000     0.00094
 0.97927     0.00485
 0.94287     0.01145
 0.89780     0.01918
 0.84691     0.02735
 0.79199     0.03552
 0.73438     0.04336
 0.67512     0.05065
 0.61510     0.05720
 0.55507     0.06288
 0.49571     0.06756
 0.43759     0.07116
 0.38128     0.07360
 0.32727     0.07484
 0.27602     0.07472
 0.22796     0.07230
 0.18350     0.06772
 0.14303     0.06132
 0.10691     0.05354
 0.07549     0.04478
 0.04909     0.03547
 0.02805     0.02601
 0.01265     0.01676
 0.00321     0.00802
 0.00000     0.00000
 0.00321    -0.00675
 0.01265    -0.01181
 0.02805    -0.01532
 0.04909    -0.01744
 0.07549    -0.01838
 0.10691    -0.01839
 0.14303    -0.01775
 0.18350    -0.01676
 0.22796    -0.01576
 0.27602    -0.01511
 0.32727    -0.01494
 0.38128    -0.01441
 0.43759    -0.01348
 0.49571    -0.01225
 0.55507    -0.01085
 0.61510    -0.00936
 0.67512    -0.00788
 0.73438    -0.00646
 0.79199    -0.00516
 0.84691    -0.00398
 0.89780    -0.00294
 0.94287    -0.00206
 0.97927    -0.00135
 1.00000    -0.00094
