NACA 0721
 1.00000     0.00220
 0.97927     0.00723
 0.94287     0.01576
 0.89780     0.02581
 0.84691     0.03655
 0.79199     0.04745
 0.73438     0.05812
 0.67512     0.06828
 0.61510     0.07766
 0.55507     0.08601
 0.49571     0.09312
 0.43759     0.09874
 0.38128     0.10268
 0.32727     0.10474
 0.27602     0.10480
 0.22796     0.10275
 0.18350     0.09856
 0.14303     0.09225
 0.10691     0.08392
 0.07549     0.07369
 0.04909     0.06172
 0.02805     0.04821
 0.01265     0.03333
 0.00321     0.01723
 0.00000     0.00000
 0.00321    -0.01723
 0.01265    -0.03333
 0.02805    -0.04821
 0.04909    -0.06172
 0.07549    -0.07369
 0.10691    -0.08392
 0.14303    -0.09225
 0.18350    -0.09856
 0.22796    -0.10275
 0.27602    -0.10480
 0.32727    -0.10474
 0.38128    -0.10268
 0.43759    -0.09874
 0.49571    -0.09312
 0.55507    -0.08601
 0.61510    -0.07766
 0.67512    -0.06828
 0.73438    -0.05812
 0.79199    -0.04745
 0.84691    -0.03655
 0.89780    -0.02581
 0.94287    -0.01576
 0.97927    -0.00723
 1.00000    -0.00220
