NACA 4210
 1.00000     0.00105
 0.97927     0.00549
 0.94287     0.01301
 0.89780     0.02186
 0.84691     0.03125
 0.79199     0.04069
 0.73438     0.04983
 0.67512     0.05840
 0.61510     0.06621
 0.55507     0.07308
 0.49571     0.07888
 0.43759     0.08349
 0.38128     0.08684
 0.32727     0.08887
 0.27602     0.08954
 0.22796     0.08888
 0.18350     0.08666
 0.14303     0.08069
 0.10691     0.07130
 0.07549     0.05959
 0.04909     0.04662
 0.02805     0.03339
 0.01265     0.02077
 0.00321     0.00948
 0.00000     0.00000
 0.00321    -0.00693
 0.01265    -0.01097
 0.02805    -0.01253
 0.04909    -0.01216
 0.07549    -0.01059
 0.10691    -0.00863
 0.14303    -0.00718
 0.18350    -0.00720
 0.22796    -0.00898
 0.27602    -0.01026
 0.32727    -0.01089
 0.38128    -0.01095
 0.43759    -0.01055
 0.49571    -0.00981
 0.55507    -0.00884
 0.61510    -0.00775
 0.67512    -0.00662
 0.73438    -0.00553
 0.79199    -0.00450
 0.84691    -0.00356
 0.89780    -0.00273
 0.94287    -0.00199
 0.97927    -0.00140
 1.00000    -0.00105
