NACA 2620
 1.00000     0.00210
 0.97927     0.00891
 0.94287     0.02031
 0.89780     0.03350
 0.84691     0.04719
 0.79199     0.06058
 0.73438     0.07310
 0.67512     0.08432
 0.61510     0.09393
 0.55507     0.10180
 0.49571     0.10808
 0.43759     0.11257
 0.38128     0.11513
 0.32727     0.11562
 0.27602     0.11398
 0.22796     0.11017
 0.18350     0.10423
 0.14303     0.09626
 0.10691     0.08642
 0.07549     0.07489
 0.04909     0.06192
 0.02805     0.04774
 0.01265     0.03258
 0.00321     0.01663
 0.00000     0.00000
 0.00321    -0.01620
 0.01265    -0.03091
 0.02805    -0.04409
 0.04909    -0.05564
 0.07549    -0.06546
 0.10691    -0.07343
 0.14303    -0.07946
 0.18350    -0.08350
 0.22796    -0.08554
 0.27602    -0.08564
 0.32727    -0.08389
 0.38128    -0.08045
 0.43759    -0.07550
 0.49571    -0.06929
 0.55507    -0.06203
 0.61510    -0.05399
 0.67512    -0.04573
 0.73438    -0.03761
 0.79199    -0.02980
 0.84691    -0.02243
 0.89780    -0.01567
 0.94287    -0.00970
 0.97927    -0.00487
 1.00000    -0.00210
