NACA 2319
 1.00000     0.00199
 0.97927     0.00771
 0.94287     0.01739
 0.89780     0.02877
 0.84691     0.04086
 0.79199     0.05305
 0.73438     0.06489
 0.67512     0.07603
 0.61510     0.08621
 0.55507     0.09517
 0.49571     0.10268
 0.43759     0.10856
 0.38128     0.11263
 0.32727     0.11474
 0.27602     0.11469
 0.22796     0.11181
 0.18350     0.10616
 0.14303     0.09799
 0.10691     0.08764
 0.07549     0.07547
 0.04909     0.06185
 0.02805     0.04719
 0.01265     0.03181
 0.00321     0.01602
 0.00000     0.00000
 0.00321    -0.01517
 0.01265    -0.02851
 0.02805    -0.04006
 0.04909    -0.04983
 0.07549    -0.05787
 0.10691    -0.06421
 0.14303    -0.06894
 0.18350    -0.07219
 0.22796    -0.07412
 0.27602    -0.07495
 0.32727    -0.07480
 0.38128    -0.07317
 0.43759    -0.07011
 0.49571    -0.06581
 0.55507    -0.06048
 0.61510    -0.05431
 0.67512    -0.04752
 0.73438    -0.04029
 0.79199    -0.03281
 0.84691    -0.02528
 0.89780    -0.01794
 0.94287    -0.01112
 0.97927    -0.00538
 1.00000    -0.00199
