NACA 1523
 1.00000     0.00241
 0.97927     0.00873
 0.94287     0.01941
 0.89780     0.03194
 0.84691     0.04522
 0.79199     0.05856
 0.73438     0.07146
 0.67512     0.08355
 0.61510     0.09452
 0.55507     0.10408
 0.49571     0.11198
 0.43759     0.11799
 0.38128     0.12189
 0.32727     0.12353
 0.27602     0.12277
 0.22796     0.11957
 0.18350     0.11394
 0.14303     0.10594
 0.10691     0.09573
 0.07549     0.08350
 0.04909     0.06947
 0.02805     0.05390
 0.01265     0.03701
 0.00321     0.01900
 0.00000     0.00000
 0.00321    -0.01875
 0.01265    -0.03601
 0.02805    -0.05171
 0.04909    -0.06573
 0.07549    -0.07791
 0.10691    -0.08809
 0.14303    -0.09614
 0.18350    -0.10195
 0.22796    -0.10549
 0.27602    -0.10679
 0.32727    -0.10591
 0.38128    -0.10302
 0.43759    -0.09830
 0.49571    -0.09199
 0.55507    -0.08433
 0.61510    -0.07558
 0.67512    -0.06601
 0.73438    -0.05586
 0.79199    -0.04538
 0.84691    -0.03485
 0.89780    -0.02460
 0.94287    -0.01510
 0.97927    -0.00711
 1.00000    -0.00241
