NACA 3217
 1.00000     0.00178
 0.97927     0.00739
 0.94287     0.01689
 0.89780     0.02807
 0.84691     0.03998
 0.79199     0.05198
 0.73438     0.06367
 0.67512     0.07469
 0.61510     0.08479
 0.55507     0.09372
 0.49571     0.10128
 0.43759     0.10729
 0.38128     0.11158
 0.32727     0.11403
 0.27602     0.11457
 0.22796     0.11314
 0.18350     0.10958
 0.14303     0.10225
 0.10691     0.09144
 0.07549     0.07802
 0.04909     0.06289
 0.02805     0.04685
 0.01265     0.03066
 0.00321     0.01491
 0.00000     0.00000
 0.00321    -0.01300
 0.01265    -0.02331
 0.02805    -0.03121
 0.04909    -0.03705
 0.07549    -0.04128
 0.10691    -0.04443
 0.14303    -0.04712
 0.18350    -0.04999
 0.22796    -0.05321
 0.27602    -0.05511
 0.32727    -0.05555
 0.38128    -0.05466
 0.43759    -0.05258
 0.49571    -0.04948
 0.55507    -0.04554
 0.61510    -0.04094
 0.67512    -0.03585
 0.73438    -0.03044
 0.79199    -0.02484
 0.84691    -0.01921
 0.89780    -0.01372
 0.94287    -0.00862
 0.97927    -0.00432
 1.00000    -0.00178
