NACA 8742
 1.00000     0.00441
 0.97927     0.02514
 0.94287     0.05908
 0.89780     0.09685
 0.84691     0.13393
 0.79199     0.16738
 0.73438     0.19520
 0.67512     0.21645
 0.61510     0.23413
 0.55507     0.24860
 0.49571     0.25942
 0.43759     0.26624
 0.38128     0.26877
 0.32727     0.26680
 0.27602     0.26025
 0.22796     0.24912
 0.18350     0.23356
 0.14303     0.21386
 0.10691     0.19041
 0.07549     0.16370
 0.04909     0.13427
 0.02805     0.10271
 0.01265     0.06954
 0.00321     0.03520
 0.00000     0.00000
 0.00321    -0.03373
 0.01265    -0.06380
 0.02805    -0.09014
 0.04909    -0.11262
 0.07549    -0.13105
 0.10691    -0.14527
 0.14303    -0.15515
 0.18350    -0.16067
 0.22796    -0.16187
 0.27602    -0.15894
 0.32727    -0.15217
 0.38128    -0.14194
 0.43759    -0.12872
 0.49571    -0.11305
 0.55507    -0.09545
 0.61510    -0.07649
 0.67512    -0.05666
 0.73438    -0.03730
 0.79199    -0.02242
 0.84691    -0.01229
 0.89780    -0.00641
 0.94287    -0.00394
 0.97927    -0.00379
 1.00000    -0.00441
