NACA 1928
 1.00000     0.00294
 0.97927     0.01336
 0.94287     0.02917
 0.89780     0.04442
 0.84691     0.05870
 0.79199     0.07312
 0.73438     0.08716
 0.67512     0.10041
 0.61510     0.11254
 0.55507     0.12321
 0.49571     0.13214
 0.43759     0.13901
 0.38128     0.14358
 0.32727     0.14561
 0.27602     0.14492
 0.22796     0.14142
 0.18350     0.13507
 0.14303     0.12593
 0.10691     0.11413
 0.07549     0.09986
 0.04909     0.08336
 0.02805     0.06490
 0.01265     0.04473
 0.00321     0.02305
 0.00000     0.00000
 0.00321    -0.02291
 0.01265    -0.04417
 0.02805    -0.06367
 0.04909    -0.08124
 0.07549    -0.09664
 0.10691    -0.10966
 0.14303    -0.12008
 0.18350    -0.12775
 0.22796    -0.13257
 0.27602    -0.13454
 0.32727    -0.13371
 0.38128    -0.13022
 0.43759    -0.12429
 0.49571    -0.11617
 0.55507    -0.10615
 0.61510    -0.09454
 0.67512    -0.08166
 0.73438    -0.06784
 0.79199    -0.05341
 0.84691    -0.03877
 0.89780    -0.02442
 0.94287    -0.01285
 0.97927    -0.00592
 1.00000    -0.00294
