NACA 1220
 1.00000     0.00210
 0.97927     0.00740
 0.94287     0.01638
 0.89780     0.02698
 0.84691     0.03828
 0.79199     0.04971
 0.73438     0.06089
 0.67512     0.07150
 0.61510     0.08126
 0.55507     0.08995
 0.49571     0.09732
 0.43759     0.10316
 0.38128     0.10727
 0.32727     0.10950
 0.27602     0.10972
 0.22796     0.10784
 0.18350     0.10380
 0.14303     0.09705
 0.10691     0.08776
 0.07549     0.07630
 0.04909     0.06309
 0.02805     0.04853
 0.01265     0.03297
 0.00321     0.01673
 0.00000     0.00000
 0.00321    -0.01609
 0.01265    -0.03052
 0.02805    -0.04331
 0.04909    -0.05448
 0.07549    -0.06405
 0.10691    -0.07209
 0.14303    -0.07867
 0.18350    -0.08393
 0.22796    -0.08787
 0.27602    -0.08990
 0.32727    -0.09001
 0.38128    -0.08830
 0.43759    -0.08492
 0.49571    -0.08005
 0.55507    -0.07389
 0.61510    -0.06665
 0.67512    -0.05855
 0.73438    -0.04982
 0.79199    -0.04067
 0.84691    -0.03135
 0.89780    -0.02219
 0.94287    -0.01363
 0.97927    -0.00638
 1.00000    -0.00210
