NACA 2215
 1.00000     0.00157
 0.97927     0.00619
 0.94287     0.01401
 0.89780     0.02322
 0.84691     0.03303
 0.79199     0.04294
 0.73438     0.05259
 0.67512     0.06172
 0.61510     0.07008
 0.55507     0.07750
 0.49571     0.08378
 0.43759     0.08876
 0.38128     0.09231
 0.32727     0.09431
 0.27602     0.09468
 0.22796     0.09337
 0.18350     0.09026
 0.14303     0.08427
 0.10691     0.07561
 0.07549     0.06488
 0.04909     0.05270
 0.02805     0.03965
 0.01265     0.02626
 0.00321     0.01295
 0.00000     0.00000
 0.00321    -0.01167
 0.01265    -0.02136
 0.02805    -0.02922
 0.04909    -0.03547
 0.07549    -0.04038
 0.10691    -0.04427
 0.14303    -0.04752
 0.18350    -0.05053
 0.22796    -0.05342
 0.27602    -0.05504
 0.32727    -0.05532
 0.38128    -0.05437
 0.43759    -0.05229
 0.49571    -0.04924
 0.55507    -0.04538
 0.61510    -0.04085
 0.67512    -0.03582
 0.73438    -0.03044
 0.79199    -0.02484
 0.84691    -0.01919
 0.89780    -0.01365
 0.94287    -0.00850
 0.97927    -0.00414
 1.00000    -0.00157
