NACA 1715
 1.00000     0.00157
 0.97927     0.00650
 0.94287     0.01470
 0.89780     0.02409
 0.84691     0.03371
 0.79199     0.04295
 0.73438     0.05139
 0.67512     0.05876
 0.61510     0.06532
 0.55507     0.07101
 0.49571     0.07566
 0.43759     0.07912
 0.38128     0.08127
 0.32727     0.08198
 0.27602     0.08119
 0.22796     0.07884
 0.18350     0.07495
 0.14303     0.06956
 0.10691     0.06276
 0.07549     0.05467
 0.04909     0.04544
 0.02805     0.03522
 0.01265     0.02417
 0.00321     0.01240
 0.00000     0.00000
 0.00321    -0.01222
 0.01265    -0.02345
 0.02805    -0.03365
 0.04909    -0.04273
 0.07549    -0.05059
 0.10691    -0.05712
 0.14303    -0.06223
 0.18350    -0.06584
 0.22796    -0.06794
 0.27602    -0.06852
 0.32727    -0.06765
 0.38128    -0.06541
 0.43759    -0.06193
 0.49571    -0.05736
 0.55507    -0.05187
 0.61510    -0.04562
 0.67512    -0.03878
 0.73438    -0.03165
 0.79199    -0.02483
 0.84691    -0.01851
 0.89780    -0.01279
 0.94287    -0.00781
 0.97927    -0.00383
 1.00000    -0.00157
