NACA 4730
 1.00000     0.00315
 0.97927     0.01567
 0.94287     0.03629
 0.89780     0.05949
 0.84691     0.08263
 0.79199     0.10402
 0.73438     0.12251
 0.67512     0.13749
 0.61510     0.15035
 0.55507     0.16116
 0.49571     0.16962
 0.43759     0.17544
 0.38128     0.17839
 0.32727     0.17829
 0.27602     0.17504
 0.22796     0.16859
 0.18350     0.15902
 0.14303     0.14647
 0.10691     0.13117
 0.07549     0.11343
 0.04909     0.09359
 0.02805     0.07202
 0.01265     0.04905
 0.00321     0.02498
 0.00000     0.00000
 0.00321    -0.02425
 0.01265    -0.04619
 0.02805    -0.06574
 0.04909    -0.08276
 0.07549    -0.09710
 0.10691    -0.10860
 0.14303    -0.11711
 0.18350    -0.12257
 0.22796    -0.12497
 0.27602    -0.12439
 0.32727    -0.12097
 0.38128    -0.11497
 0.43759    -0.10668
 0.49571    -0.09643
 0.55507    -0.08459
 0.61510    -0.07152
 0.67512    -0.05759
 0.73438    -0.04356
 0.79199    -0.03155
 0.84691    -0.02181
 0.89780    -0.01427
 0.94287    -0.00872
 0.97927    -0.00499
 1.00000    -0.00315
