NACA 3616
 1.00000     0.00168
 0.97927     0.00854
 0.94287     0.01996
 0.89780     0.03304
 0.84691     0.04642
 0.79199     0.05924
 0.73438     0.07090
 0.67512     0.08096
 0.61510     0.08912
 0.55507     0.09537
 0.49571     0.10004
 0.43759     0.10303
 0.38128     0.10424
 0.32727     0.10361
 0.27602     0.10110
 0.22796     0.09675
 0.18350     0.09064
 0.14303     0.08289
 0.10691     0.07368
 0.07549     0.06322
 0.04909     0.05174
 0.02805     0.03947
 0.01265     0.02665
 0.00321     0.01345
 0.00000     0.00000
 0.00321    -0.01281
 0.01265    -0.02415
 0.02805    -0.03399
 0.04909    -0.04232
 0.07549    -0.04907
 0.10691    -0.05420
 0.14303    -0.05769
 0.18350    -0.05955
 0.22796    -0.05982
 0.27602    -0.05859
 0.32727    -0.05600
 0.38128    -0.05222
 0.43759    -0.04743
 0.49571    -0.04185
 0.55507    -0.03570
 0.61510    -0.02921
 0.67512    -0.02308
 0.73438    -0.01767
 0.79199    -0.01306
 0.84691    -0.00928
 0.89780    -0.00630
 0.94287    -0.00405
 0.97927    -0.00248
 1.00000    -0.00168
