NACA 1323
 1.00000     0.00241
 0.97927     0.00850
 0.94287     0.01882
 0.89780     0.03098
 0.84691     0.04393
 0.79199     0.05703
 0.73438     0.06981
 0.67512     0.08191
 0.61510     0.09302
 0.55507     0.10288
 0.49571     0.11120
 0.43759     0.11776
 0.38128     0.12232
 0.32727     0.12470
 0.27602     0.12471
 0.22796     0.12196
 0.18350     0.11644
 0.14303     0.10830
 0.10691     0.09777
 0.07549     0.08510
 0.04909     0.07061
 0.02805     0.05459
 0.01265     0.03734
 0.00321     0.01909
 0.00000     0.00000
 0.00321    -0.01866
 0.01265    -0.03568
 0.02805    -0.05102
 0.04909    -0.06460
 0.07549    -0.07630
 0.10691    -0.08605
 0.14303    -0.09378
 0.18350    -0.09945
 0.22796    -0.10311
 0.27602    -0.10484
 0.32727    -0.10473
 0.38128    -0.10259
 0.43759    -0.09853
 0.49571    -0.09277
 0.55507    -0.08553
 0.61510    -0.07708
 0.67512    -0.06765
 0.73438    -0.05751
 0.79199    -0.04691
 0.84691    -0.03614
 0.89780    -0.02557
 0.94287    -0.01569
 0.97927    -0.00734
 1.00000    -0.00241
