NACA 3311
 1.00000     0.00115
 0.97927     0.00554
 0.94287     0.01295
 0.89780     0.02164
 0.84691     0.03084
 0.79199     0.04004
 0.73438     0.04889
 0.67512     0.05715
 0.61510     0.06460
 0.55507     0.07107
 0.49571     0.07643
 0.43759     0.08056
 0.38128     0.08338
 0.32727     0.08482
 0.27602     0.08470
 0.22796     0.08209
 0.18350     0.07710
 0.14303     0.07011
 0.10691     0.06153
 0.07549     0.05180
 0.04909     0.04135
 0.02805     0.03060
 0.01265     0.01994
 0.00321     0.00967
 0.00000     0.00000
 0.00321    -0.00839
 0.01265    -0.01498
 0.02805    -0.01991
 0.04909    -0.02332
 0.07549    -0.02540
 0.10691    -0.02639
 0.14303    -0.02654
 0.18350    -0.02615
 0.22796    -0.02555
 0.27602    -0.02509
 0.32727    -0.02491
 0.38128    -0.02419
 0.43759    -0.02288
 0.49571    -0.02112
 0.55507    -0.01904
 0.61510    -0.01676
 0.67512    -0.01438
 0.73438    -0.01200
 0.79199    -0.00967
 0.84691    -0.00746
 0.89780    -0.00540
 0.94287    -0.00356
 0.97927    -0.00204
 1.00000    -0.00115
