NACA 1827
 1.00000     0.00283
 0.97927     0.01126
 0.94287     0.02516
 0.89780     0.04080
 0.84691     0.05645
 0.79199     0.07101
 0.73438     0.08466
 0.67512     0.09754
 0.61510     0.10931
 0.55507     0.11965
 0.49571     0.12827
 0.43759     0.13490
 0.38128     0.13927
 0.32727     0.14118
 0.27602     0.14045
 0.22796     0.13699
 0.18350     0.13078
 0.14303     0.12187
 0.10691     0.11039
 0.07549     0.09654
 0.04909     0.08055
 0.02805     0.06268
 0.01265     0.04317
 0.00321     0.02224
 0.00000     0.00000
 0.00321    -0.02208
 0.01265    -0.04255
 0.02805    -0.06130
 0.04909    -0.07817
 0.07549    -0.09294
 0.10691    -0.10540
 0.14303    -0.11536
 0.18350    -0.12266
 0.22796    -0.12722
 0.27602    -0.12903
 0.32727    -0.12816
 0.38128    -0.12475
 0.43759    -0.11900
 0.49571    -0.11117
 0.55507    -0.10153
 0.61510    -0.09038
 0.67512    -0.07803
 0.73438    -0.06480
 0.79199    -0.05101
 0.84691    -0.03755
 0.89780    -0.02558
 0.94287    -0.01536
 0.97927    -0.00733
 1.00000    -0.00283
