NACA 1823
 1.00000     0.00241
 0.97927     0.00989
 0.94287     0.02215
 0.89780     0.03588
 0.84691     0.04949
 0.79199     0.06197
 0.73438     0.07359
 0.67512     0.08454
 0.61510     0.09452
 0.55507     0.10327
 0.49571     0.11054
 0.43759     0.11609
 0.38128     0.11972
 0.32727     0.12123
 0.27602     0.12049
 0.22796     0.11742
 0.18350     0.11201
 0.14303     0.10430
 0.10691     0.09441
 0.07549     0.08250
 0.04909     0.06879
 0.02805     0.05349
 0.01265     0.03682
 0.00321     0.01895
 0.00000     0.00000
 0.00321    -0.01879
 0.01265    -0.03620
 0.02805    -0.05212
 0.04909    -0.06641
 0.07549    -0.07891
 0.10691    -0.08942
 0.14303    -0.09778
 0.18350    -0.10388
 0.22796    -0.10765
 0.27602    -0.10907
 0.32727    -0.10821
 0.38128    -0.10520
 0.43759    -0.10020
 0.49571    -0.09343
 0.55507    -0.08514
 0.61510    -0.07559
 0.67512    -0.06502
 0.73438    -0.05373
 0.79199    -0.04197
 0.84691    -0.03059
 0.89780    -0.02066
 0.94287    -0.01236
 0.97927    -0.00595
 1.00000    -0.00241
