NACA 2923
 1.00000     0.00241
 0.97927     0.01535
 0.94287     0.03358
 0.89780     0.04827
 0.84691     0.05997
 0.79199     0.07168
 0.73438     0.08298
 0.67512     0.09353
 0.61510     0.10305
 0.55507     0.11127
 0.49571     0.11795
 0.43759     0.12287
 0.38128     0.12581
 0.32727     0.12662
 0.27602     0.12517
 0.22796     0.12138
 0.18350     0.11527
 0.14303     0.10689
 0.10691     0.09638
 0.07549     0.08392
 0.04909     0.06972
 0.02805     0.05403
 0.01265     0.03707
 0.00321     0.01902
 0.00000     0.00000
 0.00321    -0.01873
 0.01265    -0.03595
 0.02805    -0.05158
 0.04909    -0.06548
 0.07549    -0.07749
 0.10691    -0.08744
 0.14303    -0.09519
 0.18350    -0.10062
 0.22796    -0.10368
 0.27602    -0.10439
 0.32727    -0.10282
 0.38128    -0.09910
 0.43759    -0.09342
 0.49571    -0.08602
 0.55507    -0.07714
 0.61510    -0.06706
 0.67512    -0.05603
 0.73438    -0.04434
 0.79199    -0.03226
 0.84691    -0.02011
 0.89780    -0.00827
 0.94287    -0.00093
 0.97927    -0.00049
 1.00000    -0.00241
