NACA 3019
 1.00000     0.00199
 0.97927     0.00777
 0.94287     0.01759
 0.89780     0.02917
 0.84691     0.04156
 0.79199     0.05411
 0.73438     0.06641
 0.67512     0.07810
 0.61510     0.08891
 0.55507     0.09858
 0.49571     0.10688
 0.43759     0.11359
 0.38128     0.11854
 0.32727     0.12155
 0.27602     0.12253
 0.22796     0.12140
 0.18350     0.11816
 0.14303     0.11285
 0.10691     0.10558
 0.07549     0.09650
 0.04909     0.08577
 0.02805     0.07360
 0.01265     0.06016
 0.00321     0.04559
 0.00000     0.03000
 0.00321     0.01441
 0.01265    -0.00016
 0.02805    -0.01365
 0.04909    -0.02592
 0.07549    -0.03684
 0.10691    -0.04627
 0.14303    -0.05408
 0.18350    -0.06018
 0.22796    -0.06452
 0.27602    -0.06710
 0.32727    -0.06798
 0.38128    -0.06726
 0.43759    -0.06508
 0.49571    -0.06162
 0.55507    -0.05706
 0.61510    -0.05161
 0.67512    -0.04545
 0.73438    -0.03877
 0.79199    -0.03175
 0.84691    -0.02459
 0.89780    -0.01754
 0.94287    -0.01093
 0.97927    -0.00531
 1.00000    -0.00199
