NACA 8656
 1.00000     0.00588
 0.97927     0.02736
 0.94287     0.06324
 0.89780     0.10449
 0.84691     0.14700
 0.79199     0.18810
 0.73438     0.22597
 0.67512     0.25925
 0.61510     0.28697
 0.55507     0.30892
 0.49571     0.32589
 0.43759     0.33745
 0.38128     0.34317
 0.32727     0.34279
 0.27602     0.33614
 0.22796     0.32324
 0.18350     0.30427
 0.14303     0.27961
 0.10691     0.24975
 0.07549     0.21536
 0.04909     0.17715
 0.02805     0.13587
 0.01265     0.09223
 0.00321     0.04681
 0.00000     0.00000
 0.00321    -0.04510
 0.01265    -0.08555
 0.02805    -0.12126
 0.04909    -0.15204
 0.07549    -0.17763
 0.10691    -0.19781
 0.14303    -0.21241
 0.18350    -0.22137
 0.22796    -0.22475
 0.27602    -0.22279
 0.32727    -0.21585
 0.38128    -0.20444
 0.43759    -0.18917
 0.49571    -0.17073
 0.55507    -0.14982
 0.61510    -0.12719
 0.67512    -0.10490
 0.73438    -0.08402
 0.79199    -0.06496
 0.84691    -0.04796
 0.89780    -0.03318
 0.94287    -0.02080
 0.97927    -0.01121
 1.00000    -0.00588
