NACA 1316
 1.00000     0.00168
 0.97927     0.00609
 0.94287     0.01357
 0.89780     0.02237
 0.84691     0.03175
 0.79199     0.04121
 0.73438     0.05043
 0.67512     0.05915
 0.61510     0.06714
 0.55507     0.07421
 0.49571     0.08016
 0.43759     0.08484
 0.38128     0.08810
 0.32727     0.08979
 0.27602     0.08978
 0.22796     0.08771
 0.18350     0.08358
 0.14303     0.07755
 0.10691     0.06980
 0.07549     0.06054
 0.04909     0.05003
 0.02805     0.03852
 0.01265     0.02622
 0.00321     0.01334
 0.00000     0.00000
 0.00321    -0.01292
 0.01265    -0.02457
 0.02805    -0.03495
 0.04909    -0.04402
 0.07549    -0.05174
 0.10691    -0.05808
 0.14303    -0.06303
 0.18350    -0.06660
 0.22796    -0.06886
 0.27602    -0.06991
 0.32727    -0.06982
 0.38128    -0.06836
 0.43759    -0.06562
 0.49571    -0.06173
 0.55507    -0.05686
 0.61510    -0.05119
 0.67512    -0.04489
 0.73438    -0.03814
 0.79199    -0.03109
 0.84691    -0.02396
 0.89780    -0.01696
 0.94287    -0.01044
 0.97927    -0.00493
 1.00000    -0.00168
