NACA 3828
 1.00000     0.00294
 0.97927     0.01554
 0.94287     0.03570
 0.89780     0.05724
 0.84691     0.07709
 0.79199     0.09326
 0.73438     0.10730
 0.67512     0.12031
 0.61510     0.13194
 0.55507     0.14187
 0.49571     0.14981
 0.43759     0.15550
 0.38128     0.15868
 0.32727     0.15918
 0.27602     0.15686
 0.22796     0.15166
 0.18350     0.14359
 0.14303     0.13277
 0.10691     0.11937
 0.07549     0.10364
 0.04909     0.08587
 0.02805     0.06635
 0.01265     0.04539
 0.00321     0.02322
 0.00000     0.00000
 0.00321    -0.02274
 0.01265    -0.04350
 0.02805    -0.06222
 0.04909    -0.07873
 0.07549    -0.09285
 0.10691    -0.10441
 0.14303    -0.11324
 0.18350    -0.11923
 0.22796    -0.12234
 0.27602    -0.12260
 0.32727    -0.12013
 0.38128    -0.11512
 0.43759    -0.10781
 0.49571    -0.09850
 0.55507    -0.08750
 0.61510    -0.07514
 0.67512    -0.06177
 0.73438    -0.04770
 0.79199    -0.03327
 0.84691    -0.02039
 0.89780    -0.01159
 0.94287    -0.00632
 0.97927    -0.00374
 1.00000    -0.00294
