NACA 2517
 1.00000     0.00178
 0.97927     0.00748
 0.94287     0.01706
 0.89780     0.02824
 0.84691     0.03996
 0.79199     0.05159
 0.73438     0.06266
 0.67512     0.07282
 0.61510     0.08180
 0.55507     0.08939
 0.49571     0.09538
 0.43759     0.09962
 0.38128     0.10199
 0.32727     0.10241
 0.27602     0.10082
 0.22796     0.09726
 0.18350     0.09177
 0.14303     0.08449
 0.10691     0.07557
 0.07549     0.06523
 0.04909     0.05370
 0.02805     0.04121
 0.01265     0.02798
 0.00321     0.01421
 0.00000     0.00000
 0.00321    -0.01369
 0.01265    -0.02599
 0.02805    -0.03685
 0.04909    -0.04623
 0.07549    -0.05407
 0.10691    -0.06030
 0.14303    -0.06488
 0.18350    -0.06780
 0.22796    -0.06910
 0.27602    -0.06885
 0.32727    -0.06718
 0.38128    -0.06425
 0.43759    -0.06024
 0.49571    -0.05538
 0.55507    -0.04987
 0.61510    -0.04392
 0.67512    -0.03773
 0.73438    -0.03145
 0.79199    -0.02523
 0.84691    -0.01922
 0.89780    -0.01356
 0.94287    -0.00845
 0.97927    -0.00423
 1.00000    -0.00178
