NACA 24013
 1.00000     0.00136
 0.97927     0.00504
 0.94287     0.01130
 0.89780     0.01874
 0.84691     0.02676
 0.79199     0.03499
 0.73438     0.04315
 0.67512     0.05104
 0.61510     0.05847
 0.55507     0.06526
 0.49571     0.07126
 0.43759     0.07631
 0.38128     0.08027
 0.32727     0.08301
 0.27602     0.08442
 0.22796     0.08419
 0.18350     0.08172
 0.14303     0.07674
 0.10691     0.06927
 0.07549     0.05965
 0.04909     0.04841
 0.02805     0.03619
 0.01265     0.02368
 0.00321     0.01147
 0.00000     0.00000
 0.00321    -0.00987
 0.01265    -0.01759
 0.02805    -0.02350
 0.04909    -0.02801
 0.07549    -0.03158
 0.10691    -0.03463
 0.14303    -0.03748
 0.18350    -0.04030
 0.22796    -0.04302
 0.27602    -0.04533
 0.32727    -0.04668
 0.38128    -0.04685
 0.43759    -0.04594
 0.49571    -0.04403
 0.55507    -0.04123
 0.61510    -0.03768
 0.67512    -0.03349
 0.73438    -0.02881
 0.79199    -0.02376
 0.84691    -0.01850
 0.89780    -0.01322
 0.94287    -0.00821
 0.97927    -0.00392
 1.00000    -0.00136
