NACA 3029
 1.00000     0.00304
 0.97927     0.01122
 0.94287     0.02509
 0.89780     0.04147
 0.84691     0.05896
 0.79199     0.07671
 0.73438     0.09409
 0.67512     0.11062
 0.61510     0.12589
 0.55507     0.13954
 0.49571     0.15122
 0.43759     0.16061
 0.38128     0.16743
 0.32727     0.17143
 0.27602     0.17244
 0.22796     0.17033
 0.18350     0.16509
 0.14303     0.15678
 0.10691     0.14555
 0.07549     0.13159
 0.04909     0.11516
 0.02805     0.09656
 0.01265     0.07603
 0.00321     0.05380
 0.00000     0.03000
 0.00321     0.00620
 0.01265    -0.01604
 0.02805    -0.03660
 0.04909    -0.05531
 0.07549    -0.07193
 0.10691    -0.08623
 0.14303    -0.09801
 0.18350    -0.10711
 0.22796    -0.11345
 0.27602    -0.11701
 0.32727    -0.11786
 0.38128    -0.11615
 0.43759    -0.11210
 0.49571    -0.10596
 0.55507    -0.09802
 0.61510    -0.08859
 0.67512    -0.07796
 0.73438    -0.06644
 0.79199    -0.05434
 0.84691    -0.04200
 0.89780    -0.02983
 0.94287    -0.01843
 0.97927    -0.00875
 1.00000    -0.00304
