NACA 2325
 1.00000     0.00262
 0.97927     0.00978
 0.94287     0.02189
 0.89780     0.03614
 0.84691     0.05131
 0.79199     0.06661
 0.73438     0.08149
 0.67512     0.09554
 0.61510     0.10839
 0.55507     0.11974
 0.49571     0.12929
 0.43759     0.13678
 0.38128     0.14196
 0.32727     0.14466
 0.27602     0.14463
 0.22796     0.14117
 0.18350     0.13431
 0.14303     0.12435
 0.10691     0.11162
 0.07549     0.09652
 0.04909     0.07949
 0.02805     0.06096
 0.01265     0.04134
 0.00321     0.02094
 0.00000     0.00000
 0.00321    -0.02009
 0.01265    -0.03803
 0.02805    -0.05383
 0.04909    -0.06747
 0.07549    -0.07892
 0.10691    -0.08819
 0.14303    -0.09530
 0.18350    -0.10035
 0.22796    -0.10347
 0.27602    -0.10489
 0.32727    -0.10473
 0.38128    -0.10250
 0.43759    -0.09832
 0.49571    -0.09242
 0.55507    -0.08505
 0.61510    -0.07650
 0.67512    -0.06703
 0.73438    -0.05690
 0.79199    -0.04637
 0.84691    -0.03573
 0.89780    -0.02532
 0.94287    -0.01563
 0.97927    -0.00744
 1.00000    -0.00262
