NACA 1320
 1.00000     0.00210
 0.97927     0.00747
 0.94287     0.01657
 0.89780     0.02729
 0.84691     0.03871
 0.79199     0.05025
 0.73438     0.06150
 0.67512     0.07215
 0.61510     0.08193
 0.55507     0.09059
 0.49571     0.09790
 0.43759     0.10365
 0.38128     0.10765
 0.32727     0.10974
 0.27602     0.10974
 0.22796     0.10728
 0.18350     0.10236
 0.14303     0.09512
 0.10691     0.08578
 0.07549     0.07458
 0.04909     0.06179
 0.02805     0.04770
 0.01265     0.03257
 0.00321     0.01663
 0.00000     0.00000
 0.00321    -0.01620
 0.01265    -0.03092
 0.02805    -0.04414
 0.04909    -0.05578
 0.07549    -0.06578
 0.10691    -0.07407
 0.14303    -0.08060
 0.18350    -0.08537
 0.22796    -0.08843
 0.27602    -0.08987
 0.32727    -0.08977
 0.38128    -0.08792
 0.43759    -0.08443
 0.49571    -0.07946
 0.55507    -0.07324
 0.61510    -0.06598
 0.67512    -0.05790
 0.73438    -0.04921
 0.79199    -0.04013
 0.84691    -0.03092
 0.89780    -0.02188
 0.94287    -0.01344
 0.97927    -0.00630
 1.00000    -0.00210
