NACA 3130
 1.00000     0.00315
 0.97927     0.01170
 0.94287     0.02620
 0.89780     0.04330
 0.84691     0.06156
 0.79199     0.08005
 0.73438     0.09813
 0.67512     0.11529
 0.61510     0.13111
 0.55507     0.14521
 0.49571     0.15722
 0.43759     0.16684
 0.38128     0.17375
 0.32727     0.17772
 0.27602     0.17856
 0.22796     0.17618
 0.18350     0.17054
 0.14303     0.16172
 0.10691     0.14988
 0.07549     0.13346
 0.04909     0.11040
 0.02805     0.08334
 0.01265     0.05473
 0.00321     0.02651
 0.00000     0.00000
 0.00321    -0.02272
 0.01265    -0.04051
 0.02805    -0.05441
 0.04909    -0.06595
 0.07549    -0.07707
 0.10691    -0.08989
 0.14303    -0.10186
 0.18350    -0.11106
 0.22796    -0.11739
 0.27602    -0.12086
 0.32727    -0.12155
 0.38128    -0.11961
 0.43759    -0.11528
 0.49571    -0.10882
 0.55507    -0.10055
 0.61510    -0.09076
 0.67512    -0.07979
 0.73438    -0.06794
 0.79199    -0.05552
 0.84691    -0.04288
 0.89780    -0.03045
 0.94287    -0.01882
 0.97927    -0.00896
 1.00000    -0.00315
