NACA 3125
 1.00000     0.00262
 0.97927     0.00997
 0.94287     0.02245
 0.89780     0.03716
 0.84691     0.05286
 0.79199     0.06875
 0.73438     0.08429
 0.67512     0.09903
 0.61510     0.11262
 0.55507     0.12473
 0.49571     0.13505
 0.43759     0.14333
 0.38128     0.14930
 0.32727     0.15278
 0.27602     0.15361
 0.22796     0.15171
 0.18350     0.14707
 0.14303     0.13976
 0.10691     0.12990
 0.07549     0.11592
 0.04909     0.09571
 0.02805     0.07186
 0.01265     0.04680
 0.00321     0.02241
 0.00000     0.00000
 0.00321    -0.01862
 0.01265    -0.03257
 0.02805    -0.04293
 0.04909    -0.05125
 0.07549    -0.05952
 0.10691    -0.06991
 0.14303    -0.07989
 0.18350    -0.08759
 0.22796    -0.09293
 0.27602    -0.09591
 0.32727    -0.09661
 0.38128    -0.09516
 0.43759    -0.09177
 0.49571    -0.08665
 0.55507    -0.08007
 0.61510    -0.07227
 0.67512    -0.06353
 0.73438    -0.05410
 0.79199    -0.04422
 0.84691    -0.03418
 0.89780    -0.02430
 0.94287    -0.01507
 0.97927    -0.00724
 1.00000    -0.00262
