NACA 4509
 1.00000     0.00094
 0.97927     0.00635
 0.94287     0.01537
 0.89780     0.02574
 0.84691     0.03641
 0.79199     0.04669
 0.73438     0.05612
 0.67512     0.06436
 0.61510     0.07116
 0.55507     0.07638
 0.49571     0.07990
 0.43759     0.08169
 0.38128     0.08175
 0.32727     0.08012
 0.27602     0.07689
 0.22796     0.07219
 0.18350     0.06621
 0.14303     0.05915
 0.10691     0.05124
 0.07549     0.04275
 0.04909     0.03392
 0.02805     0.02502
 0.01265     0.01629
 0.00321     0.00790
 0.00000     0.00000
 0.00321    -0.00687
 0.01265    -0.01229
 0.02805    -0.01630
 0.04909    -0.01898
 0.07549    -0.02041
 0.10691    -0.02069
 0.14303    -0.01993
 0.18350    -0.01827
 0.22796    -0.01588
 0.27602    -0.01294
 0.32727    -0.00966
 0.38128    -0.00626
 0.43759    -0.00294
 0.49571     0.00009
 0.55507     0.00265
 0.61510     0.00460
 0.67512     0.00583
 0.73438     0.00630
 0.79199     0.00602
 0.84691     0.00508
 0.89780     0.00362
 0.94287     0.00187
 0.97927     0.00015
 1.00000    -0.00094
