NACA 4317
 1.00000     0.00178
 0.97927     0.00819
 0.94287     0.01902
 0.89780     0.03172
 0.84691     0.04517
 0.79199     0.05865
 0.73438     0.07165
 0.67512     0.08379
 0.61510     0.09476
 0.55507     0.10432
 0.49571     0.11225
 0.43759     0.11839
 0.38128     0.12258
 0.32727     0.12473
 0.27602     0.12458
 0.22796     0.12087
 0.18350     0.11375
 0.14303     0.10373
 0.10691     0.09136
 0.07549     0.07725
 0.04909     0.06199
 0.02805     0.04616
 0.01265     0.03029
 0.00321     0.01480
 0.00000     0.00000
 0.00321    -0.01310
 0.01265    -0.02368
 0.02805    -0.03190
 0.04909    -0.03795
 0.07549    -0.04205
 0.10691    -0.04450
 0.14303    -0.04563
 0.18350    -0.04582
 0.22796    -0.04548
 0.27602    -0.04509
 0.32727    -0.04485
 0.38128    -0.04366
 0.43759    -0.04148
 0.49571    -0.03851
 0.55507    -0.03494
 0.61510    -0.03097
 0.67512    -0.02676
 0.73438    -0.02245
 0.79199    -0.01817
 0.84691    -0.01401
 0.89780    -0.01007
 0.94287    -0.00649
 0.97927    -0.00352
 1.00000    -0.00178
