NACA 22017
 1.00000     0.00178
 0.97927     0.00621
 0.94287     0.01374
 0.89780     0.02266
 0.84691     0.03223
 0.79199     0.04199
 0.73438     0.05163
 0.67512     0.06087
 0.61510     0.06949
 0.55507     0.07729
 0.49571     0.08406
 0.43759     0.08962
 0.38128     0.09377
 0.32727     0.09637
 0.27602     0.09730
 0.22796     0.09647
 0.18350     0.09384
 0.14303     0.08944
 0.10691     0.08325
 0.07549     0.07446
 0.04909     0.06242
 0.02805     0.04767
 0.01265     0.03145
 0.00321     0.01518
 0.00000     0.00000
 0.00321    -0.01272
 0.01265    -0.02252
 0.02805    -0.03039
 0.04909    -0.03751
 0.07549    -0.04484
 0.10691    -0.05262
 0.14303    -0.05993
 0.18350    -0.06573
 0.22796    -0.06988
 0.27602    -0.07237
 0.32727    -0.07321
 0.38128    -0.07247
 0.43759    -0.07025
 0.49571    -0.06670
 0.55507    -0.06197
 0.61510    -0.05624
 0.67512    -0.04968
 0.73438    -0.04248
 0.79199    -0.03483
 0.84691    -0.02696
 0.89780    -0.01914
 0.94287    -0.01177
 0.97927    -0.00550
 1.00000    -0.00178
