NACA 3313
 1.00000     0.00136
 0.97927     0.00623
 0.94287     0.01445
 0.89780     0.02410
 0.84691     0.03432
 0.79199     0.04455
 0.73438     0.05443
 0.67512     0.06365
 0.61510     0.07199
 0.55507     0.07926
 0.49571     0.08530
 0.43759     0.08997
 0.38128     0.09316
 0.32727     0.09480
 0.27602     0.09468
 0.22796     0.09188
 0.18350     0.08649
 0.14303     0.07890
 0.10691     0.06952
 0.07549     0.05881
 0.04909     0.04722
 0.02805     0.03519
 0.01265     0.02311
 0.00321     0.01131
 0.00000     0.00000
 0.00321    -0.01003
 0.01265    -0.01816
 0.02805    -0.02450
 0.04909    -0.02919
 0.07549    -0.03242
 0.10691    -0.03438
 0.14303    -0.03532
 0.18350    -0.03554
 0.22796    -0.03534
 0.27602    -0.03507
 0.32727    -0.03489
 0.38128    -0.03397
 0.43759    -0.03228
 0.49571    -0.02999
 0.55507    -0.02723
 0.61510    -0.02415
 0.67512    -0.02088
 0.73438    -0.01753
 0.79199    -0.01419
 0.84691    -0.01094
 0.89780    -0.00786
 0.94287    -0.00506
 0.97927    -0.00273
 1.00000    -0.00136
