NACA 3525
 1.00000     0.00262
 0.97927     0.01104
 0.94287     0.02522
 0.89780     0.04174
 0.84691     0.05908
 0.79199     0.07626
 0.73438     0.09260
 0.67512     0.10760
 0.61510     0.12086
 0.55507     0.13203
 0.49571     0.14085
 0.43759     0.14708
 0.38128     0.15054
 0.32727     0.15111
 0.27602     0.14874
 0.22796     0.14344
 0.18350     0.13531
 0.14303     0.12453
 0.10691     0.11136
 0.07549     0.09610
 0.04909     0.07908
 0.02805     0.06067
 0.01265     0.04118
 0.00321     0.02090
 0.00000     0.00000
 0.00321    -0.02013
 0.01265    -0.03818
 0.02805    -0.05413
 0.04909    -0.06788
 0.07549    -0.07935
 0.10691    -0.08845
 0.14303    -0.09512
 0.18350    -0.09935
 0.22796    -0.10120
 0.27602    -0.10078
 0.32727    -0.09828
 0.38128    -0.09393
 0.43759    -0.08802
 0.49571    -0.08085
 0.55507    -0.07276
 0.61510    -0.06404
 0.67512    -0.05496
 0.73438    -0.04579
 0.79199    -0.03672
 0.84691    -0.02796
 0.89780    -0.01972
 0.94287    -0.01229
 0.97927    -0.00617
 1.00000    -0.00262
