NACA 3914
 1.00000     0.00147
 0.97927     0.01597
 0.94287     0.03499
 0.89780     0.04721
 0.84691     0.05427
 0.79199     0.06120
 0.73438     0.06773
 0.67512     0.07365
 0.61510     0.07876
 0.55507     0.08294
 0.49571     0.08602
 0.43759     0.08791
 0.38128     0.08849
 0.32727     0.08768
 0.27602     0.08544
 0.22796     0.08177
 0.18350     0.07669
 0.14303     0.07028
 0.10691     0.06265
 0.07549     0.05395
 0.04909     0.04433
 0.02805     0.03398
 0.01265     0.02306
 0.00321     0.01170
 0.00000     0.00000
 0.00321    -0.01128
 0.01265    -0.02139
 0.02805    -0.03030
 0.04909    -0.03797
 0.07549    -0.04430
 0.10691    -0.04924
 0.14303    -0.05272
 0.18350    -0.05472
 0.22796    -0.05523
 0.27602    -0.05429
 0.32727    -0.05198
 0.38128    -0.04842
 0.43759    -0.04375
 0.49571    -0.03813
 0.55507    -0.03175
 0.61510    -0.02478
 0.67512    -0.01739
 0.73438    -0.00976
 0.79199    -0.00207
 0.84691     0.00553
 0.89780     0.01279
 0.94287     0.01398
 0.97927     0.00633
 1.00000    -0.00147
