NACA 4218
 1.00000     0.00189
 0.97927     0.00824
 0.94287     0.01901
 0.89780     0.03169
 0.84691     0.04518
 0.79199     0.05877
 0.73438     0.07197
 0.67512     0.08442
 0.61510     0.09579
 0.55507     0.10585
 0.49571     0.11435
 0.43759     0.12111
 0.38128     0.12595
 0.32727     0.12877
 0.27602     0.12947
 0.22796     0.12802
 0.18350     0.12421
 0.14303     0.11583
 0.10691     0.10327
 0.07549     0.08766
 0.04909     0.07013
 0.02805     0.05176
 0.01265     0.03347
 0.00321     0.01604
 0.00000     0.00000
 0.00321    -0.01350
 0.01265    -0.02367
 0.02805    -0.03089
 0.04909    -0.03568
 0.07549    -0.03866
 0.10691    -0.04060
 0.14303    -0.04232
 0.18350    -0.04475
 0.22796    -0.04812
 0.27602    -0.05019
 0.32727    -0.05079
 0.38128    -0.05006
 0.43759    -0.04816
 0.49571    -0.04528
 0.55507    -0.04160
 0.61510    -0.03733
 0.67512    -0.03263
 0.73438    -0.02767
 0.79199    -0.02257
 0.84691    -0.01749
 0.89780    -0.01256
 0.94287    -0.00800
 0.97927    -0.00415
 1.00000    -0.00189
