NACA 1411
 1.00000     0.00115
 0.97927     0.00447
 0.94287     0.01007
 0.89780     0.01664
 0.84691     0.02360
 0.79199     0.03059
 0.73438     0.03734
 0.67512     0.04366
 0.61510     0.04939
 0.55507     0.05439
 0.49571     0.05852
 0.43759     0.06168
 0.38128     0.06376
 0.32727     0.06454
 0.27602     0.06393
 0.22796     0.06197
 0.18350     0.05870
 0.14303     0.05420
 0.10691     0.04859
 0.07549     0.04202
 0.04909     0.03464
 0.02805     0.02661
 0.01265     0.01808
 0.00321     0.00919
 0.00000     0.00000
 0.00321    -0.00887
 0.01265    -0.01684
 0.02805    -0.02390
 0.04909    -0.03003
 0.07549    -0.03518
 0.10691    -0.03933
 0.14303    -0.04245
 0.18350    -0.04455
 0.22796    -0.04567
 0.27602    -0.04585
 0.32727    -0.04520
 0.38128    -0.04381
 0.43759    -0.04176
 0.49571    -0.03903
 0.55507    -0.03572
 0.61510    -0.03196
 0.67512    -0.02787
 0.73438    -0.02355
 0.79199    -0.01912
 0.84691    -0.01470
 0.89780    -0.01040
 0.94287    -0.00644
 0.97927    -0.00311
 1.00000    -0.00115
