NACA 4727
 1.00000     0.00283
 0.97927     0.01463
 0.94287     0.03404
 0.89780     0.05580
 0.84691     0.07741
 0.79199     0.09725
 0.73438     0.11420
 0.67512     0.12774
 0.61510     0.13925
 0.55507     0.14887
 0.49571     0.15631
 0.43759     0.16133
 0.38128     0.16372
 0.32727     0.16333
 0.27602     0.16007
 0.22796     0.15391
 0.18350     0.14494
 0.14303     0.13329
 0.10691     0.11918
 0.07549     0.10290
 0.04909     0.08477
 0.02805     0.06513
 0.01265     0.04429
 0.00321     0.02252
 0.00000     0.00000
 0.00321    -0.02179
 0.01265    -0.04143
 0.02805    -0.05885
 0.04909    -0.07394
 0.07549    -0.08658
 0.10691    -0.09661
 0.14303    -0.10394
 0.18350    -0.10849
 0.22796    -0.11029
 0.27602    -0.10941
 0.32727    -0.10601
 0.38128    -0.10031
 0.43759    -0.09257
 0.49571    -0.08313
 0.55507    -0.07230
 0.61510    -0.06043
 0.67512    -0.04784
 0.73438    -0.03526
 0.79199    -0.02477
 0.84691    -0.01659
 0.89780    -0.01058
 0.94287    -0.00647
 0.97927    -0.00396
 1.00000    -0.00283
