NACA 4128
 1.00000     0.00294
 0.97927     0.01146
 0.94287     0.02593
 0.89780     0.04299
 0.84691     0.06119
 0.79199     0.07962
 0.73438     0.09762
 0.67512     0.11470
 0.61510     0.13044
 0.55507     0.14446
 0.49571     0.15642
 0.43759     0.16603
 0.38128     0.17300
 0.32727     0.17711
 0.27602     0.17820
 0.22796     0.17619
 0.18350     0.17107
 0.14303     0.16291
 0.10691     0.15189
 0.07549     0.13584
 0.04909     0.11193
 0.02805     0.08358
 0.01265     0.05393
 0.00321     0.02550
 0.00000     0.00000
 0.00321    -0.02045
 0.01265    -0.03496
 0.02805    -0.04499
 0.04909    -0.05266
 0.07549    -0.06065
 0.10691    -0.07189
 0.14303    -0.08310
 0.18350    -0.09175
 0.22796    -0.09781
 0.27602    -0.10126
 0.32727    -0.10221
 0.38128    -0.10081
 0.43759    -0.09728
 0.49571    -0.09189
 0.55507    -0.08491
 0.61510    -0.07664
 0.67512    -0.06737
 0.73438    -0.05737
 0.79199    -0.04691
 0.84691    -0.03629
 0.89780    -0.02585
 0.94287    -0.01609
 0.97927    -0.00782
 1.00000    -0.00294
