NACA 4415
 1.00000     0.00157
 0.97927     0.00788
 0.94287     0.01851
 0.89780     0.03090
 0.84691     0.04392
 0.79199     0.05682
 0.73438     0.06909
 0.67512     0.08036
 0.61510     0.09033
 0.55507     0.09877
 0.49571     0.10549
 0.43759     0.11037
 0.38128     0.11325
 0.32727     0.11349
 0.27602     0.11101
 0.22796     0.10599
 0.18350     0.09868
 0.14303     0.08939
 0.10691     0.07847
 0.07549     0.06631
 0.04909     0.05330
 0.02805     0.03985
 0.01265     0.02630
 0.00321     0.01295
 0.00000     0.00000
 0.00321    -0.01167
 0.01265    -0.02132
 0.02805    -0.02903
 0.04909    -0.03487
 0.07549    -0.03896
 0.10691    -0.04142
 0.14303    -0.04240
 0.18350    -0.04212
 0.22796    -0.04079
 0.27602    -0.03870
 0.32727    -0.03614
 0.38128    -0.03343
 0.43759    -0.03069
 0.49571    -0.02753
 0.55507    -0.02411
 0.61510    -0.02061
 0.67512    -0.01718
 0.73438    -0.01394
 0.79199    -0.01097
 0.84691    -0.00830
 0.89780    -0.00597
 0.94287    -0.00400
 0.97927    -0.00245
 1.00000    -0.00157
