NACA 25017
 1.00000     0.00178
 0.97927     0.00652
 0.94287     0.01459
 0.89780     0.02419
 0.84691     0.03452
 0.79199     0.04511
 0.73438     0.05560
 0.67512     0.06573
 0.61510     0.07525
 0.55507     0.08395
 0.49571     0.09161
 0.43759     0.09803
 0.38128     0.10303
 0.32727     0.10630
 0.27602     0.10732
 0.22796     0.10569
 0.18350     0.10125
 0.14303     0.09405
 0.10691     0.08433
 0.07549     0.07249
 0.04909     0.05905
 0.02805     0.04457
 0.01265     0.02960
 0.00321     0.01463
 0.00000     0.00000
 0.00321    -0.01327
 0.01265    -0.02437
 0.02805    -0.03349
 0.04909    -0.04088
 0.07549    -0.04681
 0.10691    -0.05154
 0.14303    -0.05531
 0.18350    -0.05832
 0.22796    -0.06067
 0.27602    -0.06236
 0.32727    -0.06328
 0.38128    -0.06321
 0.43759    -0.06183
 0.49571    -0.05915
 0.55507    -0.05531
 0.61510    -0.05048
 0.67512    -0.04482
 0.73438    -0.03850
 0.79199    -0.03172
 0.84691    -0.02467
 0.89780    -0.01761
 0.94287    -0.01092
 0.97927    -0.00519
 1.00000    -0.00178
