NACA 3420
 1.00000     0.00210
 0.97927     0.00892
 0.94287     0.02045
 0.89780     0.03393
 0.84691     0.04817
 0.79199     0.06239
 0.73438     0.07604
 0.67512     0.08872
 0.61510     0.10010
 0.55507     0.10991
 0.49571     0.11792
 0.43759     0.12392
 0.38128     0.12772
 0.32727     0.12876
 0.27602     0.12693
 0.22796     0.12231
 0.18350     0.11508
 0.14303     0.10548
 0.10691     0.09382
 0.07549     0.08043
 0.04909     0.06570
 0.02805     0.04998
 0.01265     0.03362
 0.00321     0.01689
 0.00000     0.00000
 0.00321    -0.01593
 0.01265    -0.02988
 0.02805    -0.04186
 0.04909    -0.05187
 0.07549    -0.05992
 0.10691    -0.06603
 0.14303    -0.07024
 0.18350    -0.07265
 0.22796    -0.07340
 0.27602    -0.07269
 0.32727    -0.07075
 0.38128    -0.06785
 0.43759    -0.06416
 0.49571    -0.05945
 0.55507    -0.05392
 0.61510    -0.04781
 0.67512    -0.04133
 0.73438    -0.03467
 0.79199    -0.02799
 0.84691    -0.02146
 0.89780    -0.01523
 0.94287    -0.00956
 0.97927    -0.00485
 1.00000    -0.00210
