NACA 0217
 1.00000     0.00178
 0.97927     0.00585
 0.94287     0.01276
 0.89780     0.02090
 0.84691     0.02959
 0.79199     0.03841
 0.73438     0.04705
 0.67512     0.05527
 0.61510     0.06286
 0.55507     0.06963
 0.49571     0.07538
 0.43759     0.07993
 0.38128     0.08312
 0.32727     0.08479
 0.27602     0.08484
 0.22796     0.08318
 0.18350     0.07978
 0.14303     0.07468
 0.10691     0.06793
 0.07549     0.05965
 0.04909     0.04997
 0.02805     0.03903
 0.01265     0.02699
 0.00321     0.01395
 0.00000     0.00000
 0.00321    -0.01395
 0.01265    -0.02699
 0.02805    -0.03903
 0.04909    -0.04997
 0.07549    -0.05965
 0.10691    -0.06793
 0.14303    -0.07468
 0.18350    -0.07978
 0.22796    -0.08318
 0.27602    -0.08484
 0.32727    -0.08479
 0.38128    -0.08312
 0.43759    -0.07993
 0.49571    -0.07538
 0.55507    -0.06963
 0.61510    -0.06286
 0.67512    -0.05527
 0.73438    -0.04705
 0.79199    -0.03841
 0.84691    -0.02959
 0.89780    -0.02090
 0.94287    -0.01276
 0.97927    -0.00585
 1.00000    -0.00178
