NACA 4211
 1.00000     0.00115
 0.97927     0.00583
 0.94287     0.01376
 0.89780     0.02309
 0.84691     0.03299
 0.79199     0.04295
 0.73438     0.05260
 0.67512     0.06166
 0.61510     0.06991
 0.55507     0.07717
 0.49571     0.08331
 0.43759     0.08819
 0.38128     0.09173
 0.32727     0.09385
 0.27602     0.09453
 0.22796     0.09377
 0.18350     0.09135
 0.14303     0.08508
 0.10691     0.07529
 0.07549     0.06309
 0.04909     0.04956
 0.02805     0.03569
 0.01265     0.02236
 0.00321     0.01030
 0.00000     0.00000
 0.00321    -0.00775
 0.01265    -0.01256
 0.02805    -0.01482
 0.04909    -0.01510
 0.07549    -0.01410
 0.10691    -0.01262
 0.14303    -0.01157
 0.18350    -0.01190
 0.22796    -0.01387
 0.27602    -0.01526
 0.32727    -0.01588
 0.38128    -0.01584
 0.43759    -0.01525
 0.49571    -0.01424
 0.55507    -0.01293
 0.61510    -0.01145
 0.67512    -0.00987
 0.73438    -0.00829
 0.79199    -0.00676
 0.84691    -0.00530
 0.89780    -0.00395
 0.94287    -0.00274
 0.97927    -0.00174
 1.00000    -0.00115
