NACA 4219
 1.00000     0.00199
 0.97927     0.00859
 0.94287     0.01977
 0.89780     0.03292
 0.84691     0.04692
 0.79199     0.06103
 0.73438     0.07474
 0.67512     0.08767
 0.61510     0.09949
 0.55507     0.10994
 0.49571     0.11878
 0.43759     0.12581
 0.38128     0.13084
 0.32727     0.13376
 0.27602     0.13446
 0.22796     0.13291
 0.18350     0.12890
 0.14303     0.12022
 0.10691     0.10726
 0.07549     0.09116
 0.04909     0.07307
 0.02805     0.05405
 0.01265     0.03506
 0.00321     0.01687
 0.00000     0.00000
 0.00321    -0.01432
 0.01265    -0.02526
 0.02805    -0.03319
 0.04909    -0.03862
 0.07549    -0.04217
 0.10691    -0.04459
 0.14303    -0.04671
 0.18350    -0.04944
 0.22796    -0.05301
 0.27602    -0.05518
 0.32727    -0.05578
 0.38128    -0.05495
 0.43759    -0.05286
 0.49571    -0.04971
 0.55507    -0.04570
 0.61510    -0.04103
 0.67512    -0.03588
 0.73438    -0.03044
 0.79199    -0.02483
 0.84691    -0.01923
 0.89780    -0.01379
 0.94287    -0.00875
 0.97927    -0.00450
 1.00000    -0.00199
