NACA 1828
 1.00000     0.00294
 0.97927     0.01161
 0.94287     0.02591
 0.89780     0.04203
 0.84691     0.05819
 0.79199     0.07327
 0.73438     0.08743
 0.67512     0.10079
 0.61510     0.11301
 0.55507     0.12375
 0.49571     0.13271
 0.43759     0.13960
 0.38128     0.14416
 0.32727     0.14617
 0.27602     0.14544
 0.22796     0.14188
 0.18350     0.13547
 0.14303     0.12626
 0.10691     0.11439
 0.07549     0.10005
 0.04909     0.08349
 0.02805     0.06497
 0.01265     0.04476
 0.00321     0.02306
 0.00000     0.00000
 0.00321    -0.02290
 0.01265    -0.04413
 0.02805    -0.06360
 0.04909    -0.08111
 0.07549    -0.09645
 0.10691    -0.10940
 0.14303    -0.11975
 0.18350    -0.12735
 0.22796    -0.13211
 0.27602    -0.13402
 0.32727    -0.13315
 0.38128    -0.12964
 0.43759    -0.12371
 0.49571    -0.11560
 0.55507    -0.10562
 0.61510    -0.09407
 0.67512    -0.08128
 0.73438    -0.06757
 0.79199    -0.05327
 0.84691    -0.03929
 0.89780    -0.02681
 0.94287    -0.01611
 0.97927    -0.00768
 1.00000    -0.00294
