NACA 1121
 1.00000     0.00220
 0.97927     0.00769
 0.94287     0.01699
 0.89780     0.02796
 0.84691     0.03967
 0.79199     0.05154
 0.73438     0.06316
 0.67512     0.07419
 0.61510     0.08438
 0.55507     0.09346
 0.49571     0.10118
 0.43759     0.10733
 0.38128     0.11170
 0.32727     0.11411
 0.27602     0.11442
 0.22796     0.11255
 0.18350     0.10847
 0.14303     0.10223
 0.10691     0.09392
 0.07549     0.08309
 0.04909     0.06913
 0.02805     0.05304
 0.01265     0.03571
 0.00321     0.01786
 0.00000     0.00000
 0.00321    -0.01660
 0.01265    -0.03096
 0.02805    -0.04339
 0.04909    -0.05431
 0.07549    -0.06429
 0.10691    -0.07392
 0.14303    -0.08228
 0.18350    -0.08864
 0.22796    -0.09295
 0.27602    -0.09518
 0.32727    -0.09538
 0.38128    -0.09365
 0.43759    -0.09015
 0.49571    -0.08505
 0.55507    -0.07857
 0.61510    -0.07093
 0.67512    -0.06236
 0.73438    -0.05309
 0.79199    -0.04336
 0.84691    -0.03344
 0.89780    -0.02367
 0.94287    -0.01453
 0.97927    -0.00678
 1.00000    -0.00220
