NACA 2030
 1.00000     0.00315
 0.97927     0.01115
 0.94287     0.02473
 0.89780     0.04076
 0.84691     0.05788
 0.79199     0.07524
 0.73438     0.09225
 0.67512     0.10842
 0.61510     0.12337
 0.55507     0.13671
 0.49571     0.14811
 0.43759     0.15723
 0.38128     0.16377
 0.32727     0.16749
 0.27602     0.16819
 0.22796     0.16574
 0.18350     0.16012
 0.14303     0.15138
 0.10691     0.13966
 0.07549     0.12515
 0.04909     0.10813
 0.02805     0.08886
 0.01265     0.06762
 0.00321     0.04462
 0.00000     0.02000
 0.00321    -0.00462
 0.01265    -0.02762
 0.02805    -0.04889
 0.04909    -0.06822
 0.07549    -0.08538
 0.10691    -0.10011
 0.14303    -0.11220
 0.18350    -0.12147
 0.22796    -0.12782
 0.27602    -0.13124
 0.32727    -0.13178
 0.38128    -0.12959
 0.43759    -0.12489
 0.49571    -0.11794
 0.55507    -0.10904
 0.61510    -0.09850
 0.67512    -0.08666
 0.73438    -0.07382
 0.79199    -0.06033
 0.84691    -0.04657
 0.89780    -0.03300
 0.94287    -0.02029
 0.97927    -0.00951
 1.00000    -0.00315
