NACA 2725
 1.00000     0.00262
 0.97927     0.01128
 0.94287     0.02565
 0.89780     0.04204
 0.84691     0.05872
 0.79199     0.07461
 0.73438     0.08893
 0.67512     0.10126
 0.61510     0.11215
 0.55507     0.12154
 0.49571     0.12915
 0.43759     0.13474
 0.38128     0.13809
 0.32727     0.13902
 0.27602     0.13742
 0.22796     0.13322
 0.18350     0.12644
 0.14303     0.11716
 0.10691     0.10555
 0.07549     0.09180
 0.04909     0.07619
 0.02805     0.05897
 0.01265     0.04040
 0.00321     0.02070
 0.00000     0.00000
 0.00321    -0.02033
 0.01265    -0.03897
 0.02805    -0.05583
 0.04909    -0.07077
 0.07549    -0.08364
 0.10691    -0.09426
 0.14303    -0.10249
 0.18350    -0.10822
 0.22796    -0.11141
 0.27602    -0.11210
 0.32727    -0.11037
 0.38128    -0.10638
 0.43759    -0.10036
 0.49571    -0.09256
 0.55507    -0.08325
 0.61510    -0.07274
 0.67512    -0.06131
 0.73438    -0.04946
 0.79199    -0.03837
 0.84691    -0.02831
 0.89780    -0.01942
 0.94287    -0.01187
 0.97927    -0.00594
 1.00000    -0.00262
