NACA 3712
 1.00000     0.00126
 0.97927     0.00814
 0.94287     0.01934
 0.89780     0.03171
 0.84691     0.04369
 0.79199     0.05429
 0.73438     0.06282
 0.67512     0.06898
 0.61510     0.07393
 0.55507     0.07786
 0.49571     0.08065
 0.43759     0.08221
 0.38128     0.08245
 0.32727     0.08135
 0.27602     0.07888
 0.22796     0.07507
 0.18350     0.06999
 0.14303     0.06372
 0.10691     0.05642
 0.07549     0.04823
 0.04909     0.03933
 0.02805     0.02991
 0.01265     0.02012
 0.00321     0.01012
 0.00000     0.00000
 0.00321    -0.00957
 0.01265    -0.01797
 0.02805    -0.02519
 0.04909    -0.03121
 0.07549    -0.03598
 0.10691    -0.03949
 0.14303    -0.04171
 0.18350    -0.04265
 0.22796    -0.04236
 0.27602    -0.04089
 0.32727    -0.03836
 0.38128    -0.03489
 0.43759    -0.03064
 0.49571    -0.02576
 0.55507    -0.02044
 0.61510    -0.01482
 0.67512    -0.00905
 0.73438    -0.00361
 0.79199     0.00007
 0.84691     0.00192
 0.89780     0.00221
 0.94287     0.00134
 0.97927    -0.00013
 1.00000    -0.00126
