NACA 3717
 1.00000     0.00178
 0.97927     0.00986
 0.94287     0.02309
 0.89780     0.03785
 0.84691     0.05240
 0.79199     0.06559
 0.73438     0.07666
 0.67512     0.08523
 0.61510     0.09242
 0.55507     0.09834
 0.49571     0.10282
 0.43759     0.10572
 0.38128     0.10690
 0.32727     0.10629
 0.27602     0.10383
 0.22796     0.09953
 0.18350     0.09345
 0.14303     0.08569
 0.10691     0.07640
 0.07549     0.06577
 0.04909     0.05403
 0.02805     0.04139
 0.01265     0.02806
 0.00321     0.01423
 0.00000     0.00000
 0.00321    -0.01368
 0.01265    -0.02591
 0.02805    -0.03667
 0.04909    -0.04591
 0.07549    -0.05353
 0.10691    -0.05947
 0.14303    -0.06367
 0.18350    -0.06612
 0.22796    -0.06682
 0.27602    -0.06584
 0.32727    -0.06330
 0.38128    -0.05934
 0.43759    -0.05415
 0.49571    -0.04794
 0.55507    -0.04092
 0.61510    -0.03331
 0.67512    -0.02531
 0.73438    -0.01745
 0.79199    -0.01123
 0.84691    -0.00679
 0.89780    -0.00394
 0.94287    -0.00242
 0.97927    -0.00185
 1.00000    -0.00178
