NACA 1312
 1.00000     0.00126
 0.97927     0.00472
 0.94287     0.01057
 0.89780     0.01746
 0.84691     0.02478
 0.79199     0.03217
 0.73438     0.03936
 0.67512     0.04614
 0.61510     0.05235
 0.55507     0.05782
 0.49571     0.06243
 0.43759     0.06604
 0.38128     0.06854
 0.32727     0.06984
 0.27602     0.06982
 0.22796     0.06814
 0.18350     0.06481
 0.14303     0.05998
 0.10691     0.05381
 0.07549     0.04651
 0.04909     0.03828
 0.02805     0.02933
 0.01265     0.01987
 0.00321     0.01006
 0.00000     0.00000
 0.00321    -0.00963
 0.01265    -0.01822
 0.02805    -0.02577
 0.04909    -0.03227
 0.07549    -0.03771
 0.10691    -0.04210
 0.14303    -0.04545
 0.18350    -0.04783
 0.22796    -0.04929
 0.27602    -0.04995
 0.32727    -0.04987
 0.38128    -0.04881
 0.43759    -0.04681
 0.49571    -0.04399
 0.55507    -0.04048
 0.61510    -0.03640
 0.67512    -0.03189
 0.73438    -0.02706
 0.79199    -0.02205
 0.84691    -0.01699
 0.89780    -0.01204
 0.94287    -0.00744
 0.97927    -0.00355
 1.00000    -0.00126
