NACA 2127
 1.00000     0.00283
 0.97927     0.01021
 0.94287     0.02272
 0.89780     0.03747
 0.84691     0.05322
 0.79199     0.06918
 0.73438     0.08479
 0.67512     0.09962
 0.61510     0.11329
 0.55507     0.12547
 0.49571     0.13585
 0.43759     0.14414
 0.38128     0.15006
 0.32727     0.15340
 0.27602     0.15398
 0.22796     0.15170
 0.18350     0.14654
 0.14303     0.13857
 0.10691     0.12789
 0.07549     0.11354
 0.04909     0.09418
 0.02805     0.07163
 0.01265     0.04760
 0.00321     0.02342
 0.00000     0.00000
 0.00321    -0.02089
 0.01265    -0.03812
 0.02805    -0.05234
 0.04909    -0.06454
 0.07549    -0.07594
 0.10691    -0.08790
 0.14303    -0.09866
 0.18350    -0.10689
 0.22796    -0.11251
 0.27602    -0.11551
 0.32727    -0.11595
 0.38128    -0.11397
 0.43759    -0.10977
 0.49571    -0.10359
 0.55507    -0.09570
 0.61510    -0.08639
 0.67512    -0.07595
 0.73438    -0.06467
 0.79199    -0.05283
 0.84691    -0.04077
 0.89780    -0.02890
 0.94287    -0.01780
 0.97927    -0.00839
 1.00000    -0.00283
