NACA 3015
 1.00000     0.00157
 0.97927     0.00640
 0.94287     0.01458
 0.89780     0.02426
 0.84691     0.03459
 0.79199     0.04508
 0.73438     0.05534
 0.67512     0.06510
 0.61510     0.07412
 0.55507     0.08219
 0.49571     0.08914
 0.43759     0.09478
 0.38128     0.09898
 0.32727     0.10160
 0.27602     0.10257
 0.22796     0.10183
 0.18350     0.09939
 0.14303     0.09528
 0.10691     0.08960
 0.07549     0.08246
 0.04909     0.07402
 0.02805     0.06441
 0.01265     0.05381
 0.00321     0.04231
 0.00000     0.03000
 0.00321     0.01769
 0.01265     0.00618
 0.02805    -0.00446
 0.04909    -0.01416
 0.07549    -0.02280
 0.10691    -0.03028
 0.14303    -0.03651
 0.18350    -0.04141
 0.22796    -0.04495
 0.27602    -0.04714
 0.32727    -0.04803
 0.38128    -0.04770
 0.43759    -0.04627
 0.49571    -0.04388
 0.55507    -0.04068
 0.61510    -0.03682
 0.67512    -0.03244
 0.73438    -0.02770
 0.79199    -0.02271
 0.84691    -0.01763
 0.89780    -0.01262
 0.94287    -0.00792
 0.97927    -0.00393
 1.00000    -0.00157
