NACA 8930
 1.00000     0.00315
 0.97927     0.04006
 0.94287     0.08781
 0.89780     0.11688
 0.84691     0.13194
 0.79199     0.14663
 0.73438     0.16032
 0.67512     0.17255
 0.61510     0.18292
 0.55507     0.19112
 0.49571     0.19688
 0.43759     0.19994
 0.38128     0.20011
 0.32727     0.19724
 0.27602     0.19126
 0.22796     0.18218
 0.18350     0.17009
 0.14303     0.15520
 0.10691     0.13776
 0.07549     0.11812
 0.04909     0.09667
 0.02805     0.07378
 0.01265     0.04985
 0.00321     0.02519
 0.00000     0.00000
 0.00321    -0.02405
 0.01265    -0.04539
 0.02805    -0.06397
 0.04909    -0.07969
 0.07549    -0.09241
 0.10691    -0.10201
 0.14303    -0.10838
 0.18350    -0.11150
 0.22796    -0.11139
 0.27602    -0.10817
 0.32727    -0.10203
 0.38128    -0.09326
 0.43759    -0.08218
 0.49571    -0.06917
 0.55507    -0.05463
 0.61510    -0.03895
 0.67512    -0.02253
 0.73438    -0.00574
 0.79199     0.01106
 0.84691     0.02750
 0.89780     0.04312
 0.94287     0.04279
 0.97927     0.01940
 1.00000    -0.00315
