NACA 8834
 1.00000     0.00357
 0.97927     0.02743
 0.94287     0.06469
 0.89780     0.10266
 0.84691     0.13478
 0.79199     0.15682
 0.73438     0.17357
 0.67512     0.18860
 0.61510     0.20145
 0.55507     0.21176
 0.49571     0.21919
 0.43759     0.22345
 0.38128     0.22432
 0.32727     0.22165
 0.27602     0.21535
 0.22796     0.20545
 0.18350     0.19206
 0.14303     0.17541
 0.10691     0.15582
 0.07549     0.13369
 0.04909     0.10945
 0.02805     0.08357
 0.01265     0.05648
 0.00321     0.02854
 0.00000     0.00000
 0.00321    -0.02726
 0.01265    -0.05146
 0.02805    -0.07255
 0.04909    -0.09042
 0.07549    -0.10492
 0.10691    -0.11592
 0.14303    -0.12331
 0.18350    -0.12708
 0.22796    -0.12726
 0.27602    -0.12399
 0.32727    -0.11752
 0.38128    -0.10815
 0.43759    -0.09628
 0.49571    -0.08233
 0.55507    -0.06676
 0.61510    -0.05000
 0.67512    -0.03249
 0.73438    -0.01464
 0.79199     0.00317
 0.84691     0.01642
 0.89780     0.01908
 0.94287     0.01367
 0.97927     0.00402
 1.00000    -0.00357
