NACA 3422
 1.00000     0.00231
 0.97927     0.00961
 0.94287     0.02195
 0.89780     0.03639
 0.84691     0.05165
 0.79199     0.06690
 0.73438     0.08157
 0.67512     0.09522
 0.61510     0.10750
 0.55507     0.11810
 0.49571     0.12679
 0.43759     0.13332
 0.38128     0.13750
 0.32727     0.13874
 0.27602     0.13691
 0.22796     0.13209
 0.18350     0.12446
 0.14303     0.11427
 0.10691     0.10181
 0.07549     0.08745
 0.04909     0.07157
 0.02805     0.05457
 0.01265     0.03679
 0.00321     0.01853
 0.00000     0.00000
 0.00321    -0.01757
 0.01265    -0.03305
 0.02805    -0.04645
 0.04909    -0.05775
 0.07549    -0.06694
 0.10691    -0.07402
 0.14303    -0.07903
 0.18350    -0.08204
 0.22796    -0.08319
 0.27602    -0.08267
 0.32727    -0.08072
 0.38128    -0.07763
 0.43759    -0.07356
 0.49571    -0.06831
 0.55507    -0.06211
 0.61510    -0.05521
 0.67512    -0.04784
 0.73438    -0.04021
 0.79199    -0.03251
 0.84691    -0.02494
 0.89780    -0.01769
 0.94287    -0.01107
 0.97927    -0.00554
 1.00000    -0.00231
