NACA 2723
 1.00000     0.00241
 0.97927     0.01059
 0.94287     0.02415
 0.89780     0.03958
 0.84691     0.05524
 0.79199     0.07009
 0.73438     0.08340
 0.67512     0.09476
 0.61510     0.10476
 0.55507     0.11335
 0.49571     0.12028
 0.43759     0.12533
 0.38128     0.12831
 0.32727     0.12905
 0.27602     0.12744
 0.22796     0.12344
 0.18350     0.11706
 0.14303     0.10838
 0.10691     0.09755
 0.07549     0.08478
 0.04909     0.07031
 0.02805     0.05438
 0.01265     0.03723
 0.00321     0.01906
 0.00000     0.00000
 0.00321    -0.01869
 0.01265    -0.03579
 0.02805    -0.05123
 0.04909    -0.06489
 0.07549    -0.07662
 0.10691    -0.08627
 0.14303    -0.09370
 0.18350    -0.09883
 0.22796    -0.10163
 0.27602    -0.10212
 0.32727    -0.10039
 0.38128    -0.09660
 0.43759    -0.09096
 0.49571    -0.08369
 0.55507    -0.07506
 0.61510    -0.06535
 0.67512    -0.05481
 0.73438    -0.04392
 0.79199    -0.03385
 0.84691    -0.02483
 0.89780    -0.01697
 0.94287    -0.01036
 0.97927    -0.00525
 1.00000    -0.00241
