NACA 1816
 1.00000     0.00168
 0.97927     0.00748
 0.94287     0.01690
 0.89780     0.02728
 0.84691     0.03730
 0.79199     0.04615
 0.73438     0.05422
 0.67512     0.06178
 0.61510     0.06863
 0.55507     0.07460
 0.49571     0.07950
 0.43759     0.08318
 0.38128     0.08549
 0.32727     0.08631
 0.27602     0.08556
 0.22796     0.08317
 0.18350     0.07915
 0.14303     0.07354
 0.10691     0.06643
 0.07549     0.05794
 0.04909     0.04822
 0.02805     0.03742
 0.01265     0.02571
 0.00321     0.01321
 0.00000     0.00000
 0.00321    -0.01305
 0.01265    -0.02508
 0.02805    -0.03605
 0.04909    -0.04584
 0.07549    -0.05434
 0.10691    -0.06144
 0.14303    -0.06703
 0.18350    -0.07103
 0.22796    -0.07340
 0.27602    -0.07414
 0.32727    -0.07330
 0.38128    -0.07097
 0.43759    -0.06728
 0.49571    -0.06239
 0.55507    -0.05647
 0.61510    -0.04970
 0.67512    -0.04226
 0.73438    -0.03435
 0.79199    -0.02615
 0.84691    -0.01840
 0.89780    -0.01206
 0.94287    -0.00711
 0.97927    -0.00354
 1.00000    -0.00168
