NACA 21018
 1.00000     0.00189
 0.97927     0.00644
 0.94287     0.01418
 0.89780     0.02333
 0.84691     0.03313
 0.79199     0.04312
 0.73438     0.05294
 0.67512     0.06234
 0.61510     0.07109
 0.55507     0.07895
 0.49571     0.08574
 0.43759     0.09124
 0.38128     0.09528
 0.32727     0.09769
 0.27602     0.09834
 0.22796     0.09714
 0.18350     0.09407
 0.14303     0.08915
 0.10691     0.08243
 0.07549     0.07402
 0.04909     0.06404
 0.02805     0.05113
 0.01265     0.03456
 0.00321     0.01658
 0.00000     0.00000
 0.00321    -0.01296
 0.01265    -0.02259
 0.02805    -0.03152
 0.04909    -0.04177
 0.07549    -0.05229
 0.10691    -0.06143
 0.14303    -0.06900
 0.18350    -0.07488
 0.22796    -0.07900
 0.27602    -0.08132
 0.32727    -0.08187
 0.38128    -0.08074
 0.43759    -0.07803
 0.49571    -0.07389
 0.55507    -0.06850
 0.61510    -0.06204
 0.67512    -0.05471
 0.73438    -0.04670
 0.79199    -0.03823
 0.84691    -0.02953
 0.89780    -0.02092
 0.94287    -0.01283
 0.97927    -0.00595
 1.00000    -0.00189
